timestamp,temperature,humidity
20-10-2025 09:18,25.6,89.7
20-10-2025 09:18,25.6,89.6
20-10-2025 09:18,25.6,89.5
20-10-2025 09:18,25.6,89.6
20-10-2025 09:18,25.6,89.5
20-10-2025 09:18,25.6,89.5
20-10-2025 09:18,25.6,89.5
20-10-2025 09:19,25.6,89.5
20-10-2025 09:19,25.6,89.5
20-10-2025 09:19,25.6,89.5
20-10-2025 09:19,25.6,89.5
20-10-2025 09:19,25.6,89.3
20-10-2025 09:19,25.6,89.4
20-10-2025 09:19,25.6,89.3
20-10-2025 09:19,25.6,89.3
20-10-2025 09:19,25.6,89.3
20-10-2025 09:19,25.7,89.2
20-10-2025 09:19,25.6,89.2
20-10-2025 09:19,25.7,89.2
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,89.1
20-10-2025 09:20,25.7,89.1
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,89.1
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,89.2
20-10-2025 09:20,25.7,88.9
20-10-2025 09:21,25.7,89.1
20-10-2025 09:21,25.7,89.1
20-10-2025 09:21,25.7,89.2
20-10-2025 09:21,25.7,89.2
20-10-2025 09:21,25.7,89.1
20-10-2025 09:21,25.7,89.1
20-10-2025 09:21,25.7,89.1
20-10-2025 09:21,25.7,89.2
20-10-2025 09:21,25.7,89.1
20-10-2025 09:21,25.7,89.1
20-10-2025 09:21,25.7,89.2
20-10-2025 09:21,25.7,89.2
20-10-2025 09:22,25.7,89.2
20-10-2025 09:22,25.7,89.2
20-10-2025 09:22,25.7,89.1
20-10-2025 09:22,25.7,89.1
20-10-2025 09:22,25.7,89
20-10-2025 09:22,25.7,89
20-10-2025 09:22,25.7,89
20-10-2025 09:22,25.7,89.1
20-10-2025 09:22,25.7,89.3
20-10-2025 09:22,25.7,89.4
20-10-2025 09:22,25.6,89.5
20-10-2025 09:22,25.6,89.3
20-10-2025 09:23,25.6,89.3
20-10-2025 09:23,25.6,89.3
20-10-2025 09:23,25.6,89.3
20-10-2025 09:23,25.6,89.3
20-10-2025 09:23,25.6,89.4
20-10-2025 09:23,25.6,89.3
20-10-2025 09:23,25.6,89.3
20-10-2025 09:23,25.6,89.2
20-10-2025 09:23,25.7,89.2
20-10-2025 09:23,25.7,89.1
20-10-2025 09:23,25.6,88.9
20-10-2025 09:23,25.7,89
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.8
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:24,25.7,88.9
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.7
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.8
20-10-2025 09:25,25.7,88.9
20-10-2025 09:26,25.7,88.9
20-10-2025 09:26,25.7,88.9
20-10-2025 09:26,25.7,88.9
20-10-2025 09:26,25.7,88.8
20-10-2025 09:26,25.7,88.8
20-10-2025 09:26,25.7,88.8
20-10-2025 09:26,25.7,88.8
20-10-2025 09:26,25.7,88.8
20-10-2025 09:26,25.7,88.7
20-10-2025 09:26,25.7,88.7
20-10-2025 09:26,25.7,88.8
20-10-2025 09:26,25.7,88.8
20-10-2025 09:27,25.7,88.8
20-10-2025 09:27,25.7,88.8
20-10-2025 09:27,25.7,88.9
20-10-2025 09:27,25.7,88.9
20-10-2025 09:27,25.7,88.9
20-10-2025 09:27,25.7,88.9
20-10-2025 09:27,25.7,88.8
20-10-2025 09:27,25.7,88.8
20-10-2025 09:27,25.7,88.8
20-10-2025 09:27,25.7,88.8
20-10-2025 09:27,25.7,88.8
20-10-2025 09:27,25.7,88.8
20-10-2025 09:28,25.7,88.8
20-10-2025 09:28,25.7,88.8
20-10-2025 09:28,25.7,88.8
20-10-2025 09:28,25.7,88.5
20-10-2025 09:28,25.7,88.3
20-10-2025 09:28,25.7,88.4
20-10-2025 09:28,25.7,88.2
20-10-2025 09:28,25.7,88.5
20-10-2025 09:28,25.7,88.6
20-10-2025 09:28,25.7,88.5
20-10-2025 09:28,25.7,88.5
20-10-2025 09:28,25.7,88.5
20-10-2025 09:29,25.6,88.4
20-10-2025 09:29,25.7,88.5
20-10-2025 09:29,25.6,88.5
20-10-2025 09:29,25.6,88.5
20-10-2025 09:29,25.6,88.5
20-10-2025 09:29,25.6,88.4
20-10-2025 09:29,25.6,88.4
20-10-2025 09:29,25.6,88.5
20-10-2025 09:29,25.6,88.5
20-10-2025 09:29,25.6,88.5
20-10-2025 09:29,25.6,88.4
20-10-2025 09:29,25.6,88.5
20-10-2025 09:30,25.6,88.9
20-10-2025 09:30,25.6,88.9
20-10-2025 09:30,25.6,89.2
20-10-2025 09:30,25.6,89.2
20-10-2025 09:30,25.6,89.2
20-10-2025 09:30,25.5,89.4
20-10-2025 09:30,25.5,89.8
20-10-2025 09:30,25.5,89.9
20-10-2025 09:30,25.5,89.8
20-10-2025 09:30,25.5,89.3
20-10-2025 09:30,25.5,89.3
20-10-2025 09:30,25.5,89.3
20-10-2025 09:31,25.5,89.3
20-10-2025 09:31,25.5,89.3
20-10-2025 09:31,25.5,89.3
20-10-2025 09:31,25.5,89.2
20-10-2025 09:31,25.5,89.8
20-10-2025 09:31,25.5,90.2
20-10-2025 09:31,25.5,90
20-10-2025 09:31,25.4,90
20-10-2025 09:31,25.4,89.7
20-10-2025 09:31,25.4,89.6
20-10-2025 09:31,25.5,89.6
20-10-2025 09:31,25.5,89.6
20-10-2025 09:32,25.5,89.5
20-10-2025 09:32,25.5,89.5
20-10-2025 09:32,25.5,89.5
20-10-2025 09:32,25.5,89.5
20-10-2025 09:32,25.5,89.4
20-10-2025 09:32,25.5,89.4
20-10-2025 09:32,25.5,89.4
20-10-2025 09:32,25.5,89.4
20-10-2025 09:32,25.5,89.1
20-10-2025 09:32,25.6,89
20-10-2025 09:32,25.5,89
20-10-2025 09:32,25.6,88.9
20-10-2025 09:33,25.6,88.9
20-10-2025 09:33,25.6,88.8
20-10-2025 09:33,25.6,88.8
20-10-2025 09:33,25.6,88.8
20-10-2025 09:33,25.6,88.8
20-10-2025 09:33,25.6,88.7
20-10-2025 09:33,25.6,88.7
20-10-2025 09:33,25.6,88.6
20-10-2025 09:33,25.6,88.7
20-10-2025 09:33,25.6,88.7
20-10-2025 09:33,25.6,88.8
20-10-2025 09:33,25.6,89
20-10-2025 09:34,25.6,89.2
20-10-2025 09:34,25.6,89.1
20-10-2025 09:34,25.5,89
20-10-2025 09:34,25.5,89
20-10-2025 09:34,25.5,89.3
20-10-2025 09:34,25.5,89.5
20-10-2025 09:34,25.5,89.3
20-10-2025 09:34,25.5,89.3
20-10-2025 09:34,25.5,89.2
20-10-2025 09:34,25.5,89.5
20-10-2025 09:34,25.5,89.9
20-10-2025 09:34,25.5,89.7
20-10-2025 09:35,25.5,89.9
20-10-2025 09:35,25.5,89.5
20-10-2025 09:35,25.5,89.3
20-10-2025 09:35,25.5,89.2
20-10-2025 09:35,25.5,89.2
20-10-2025 09:35,25.5,89.1
20-10-2025 09:35,25.5,89
20-10-2025 09:35,25.5,89
20-10-2025 09:35,25.5,88.8
20-10-2025 09:35,25.6,88.8
20-10-2025 09:35,25.6,88.9
20-10-2025 09:35,25.6,88.9
20-10-2025 09:36,25.6,88.7
20-10-2025 09:36,25.6,88.7
20-10-2025 09:36,25.6,88.7
20-10-2025 09:36,25.6,88.7
20-10-2025 09:36,25.6,88.6
20-10-2025 09:36,25.6,88.6
20-10-2025 09:36,25.6,88.6
20-10-2025 09:36,25.6,88.6
20-10-2025 09:36,25.6,88.6
20-10-2025 09:36,25.6,88.6
20-10-2025 09:36,25.6,88.6
20-10-2025 09:36,25.6,88.5
20-10-2025 09:37,25.6,88.6
20-10-2025 09:37,25.6,88.6
20-10-2025 09:37,25.6,88.6
20-10-2025 09:37,25.6,88.5
20-10-2025 09:37,25.6,88.6
20-10-2025 09:37,25.6,88.5
20-10-2025 09:37,25.6,88.5
20-10-2025 09:37,25.7,88.5
20-10-2025 09:37,25.6,88.5
20-10-2025 09:37,25.6,88.5
20-10-2025 09:37,25.6,88.5
20-10-2025 09:37,25.6,88.5
20-10-2025 09:38,25.7,88.5
20-10-2025 09:38,25.7,88.5
20-10-2025 09:38,25.7,88.5
20-10-2025 09:38,25.7,88.7
20-10-2025 09:38,25.7,88.7
20-10-2025 09:38,25.7,88.7
20-10-2025 09:38,25.7,89.1
20-10-2025 09:38,25.7,89.5
20-10-2025 09:38,25.6,89.7
20-10-2025 09:38,25.6,89.5
20-10-2025 09:38,25.6,89.2
20-10-2025 09:38,25.6,89
20-10-2025 09:39,25.6,89.1
20-10-2025 09:39,25.6,89.1
20-10-2025 09:39,25.6,89
20-10-2025 09:39,25.6,89
20-10-2025 09:39,25.6,89.1
20-10-2025 09:39,25.6,89.1
20-10-2025 09:39,25.6,89.1
20-10-2025 09:39,25.6,89
20-10-2025 09:39,25.7,89
20-10-2025 09:39,25.7,89
20-10-2025 09:39,25.7,89
20-10-2025 09:39,25.7,88.9
20-10-2025 09:40,25.7,89
20-10-2025 09:40,25.7,89
20-10-2025 09:40,25.7,89.1
20-10-2025 09:40,25.7,88.9
20-10-2025 09:40,25.7,89
20-10-2025 09:40,25.7,88.9
20-10-2025 09:40,25.7,89.1
20-10-2025 09:40,25.7,89
20-10-2025 09:40,25.7,88.8
20-10-2025 09:40,25.7,88.8
20-10-2025 09:40,25.7,88.9
20-10-2025 09:40,25.7,88.8
20-10-2025 09:41,25.7,88.7
20-10-2025 09:41,25.7,88.8
20-10-2025 09:41,25.7,88.7
20-10-2025 09:41,25.7,88.7
20-10-2025 09:41,25.7,88.7
20-10-2025 09:41,25.7,88.8
20-10-2025 09:41,25.7,88.8
20-10-2025 09:41,25.7,88.7
20-10-2025 09:41,25.7,88.7
20-10-2025 09:41,25.7,88.7
20-10-2025 09:41,25.7,88.5
20-10-2025 09:41,25.7,88.1
20-10-2025 09:42,25.7,88.5
20-10-2025 09:42,25.7,88.5
20-10-2025 09:42,25.7,88.6
20-10-2025 09:42,25.7,88.5
20-10-2025 09:42,25.7,88.4
20-10-2025 09:42,25.7,88.2
20-10-2025 09:42,25.7,88.4
20-10-2025 09:42,25.7,88.5
20-10-2025 09:42,25.7,88.5
20-10-2025 09:42,25.7,88.5
20-10-2025 09:42,25.7,88.6
20-10-2025 09:42,25.7,88.6
20-10-2025 09:43,25.7,88.5
20-10-2025 09:43,25.7,88.5
20-10-2025 09:43,25.6,88.5
20-10-2025 09:43,25.6,88.7
20-10-2025 09:43,25.7,88.6
20-10-2025 09:43,25.7,88.6
20-10-2025 09:43,25.7,88.6
20-10-2025 09:43,25.7,88.5
20-10-2025 09:43,25.7,88.6
20-10-2025 09:43,25.7,88.5
20-10-2025 09:43,25.7,88.5
20-10-2025 09:43,25.6,88.4
20-10-2025 09:44,25.6,88.6
20-10-2025 09:44,25.6,88.6
20-10-2025 09:44,25.6,88.6
20-10-2025 09:44,25.6,88.5
20-10-2025 09:44,25.6,88.2
20-10-2025 09:44,25.6,88.2
20-10-2025 09:44,25.6,87.9
20-10-2025 09:44,25.6,87.9
20-10-2025 09:44,25.6,88.1
20-10-2025 09:44,25.6,88.1
20-10-2025 09:44,25.6,88.3
20-10-2025 09:44,25.6,88.5
20-10-2025 09:45,25.6,88.5
20-10-2025 09:45,25.6,88.5
20-10-2025 09:45,25.6,88.5
20-10-2025 09:45,25.6,88.4
20-10-2025 09:45,25.6,88.5
20-10-2025 09:45,25.6,88.5
20-10-2025 09:45,25.6,88.5
20-10-2025 09:45,25.6,88.4
20-10-2025 09:45,25.6,88.4
20-10-2025 09:45,25.6,88.4
20-10-2025 09:45,25.6,88.5
20-10-2025 09:45,25.6,88.5
20-10-2025 09:46,25.6,88.4
20-10-2025 09:46,25.6,88.4
20-10-2025 09:46,25.6,88.4
20-10-2025 09:46,25.6,88.5
20-10-2025 09:46,25.6,88.5
20-10-2025 09:46,25.6,88.5
20-10-2025 09:46,25.6,88.5
20-10-2025 09:46,25.6,88.4
20-10-2025 09:46,25.6,88.5
20-10-2025 09:46,25.6,88.5
20-10-2025 09:46,25.7,88.4
20-10-2025 09:46,25.6,88.5
20-10-2025 09:47,25.7,88.5
20-10-2025 09:47,25.6,88.4
20-10-2025 09:47,25.6,88.5
20-10-2025 09:47,25.6,88.8
20-10-2025 09:47,25.6,88.7
20-10-2025 09:47,25.6,88.6
20-10-2025 09:47,25.6,88.6
20-10-2025 09:47,25.6,88.6
20-10-2025 09:47,25.6,88.6
20-10-2025 09:47,25.6,88.6
20-10-2025 09:47,25.6,88.6
20-10-2025 09:47,25.6,88.6
20-10-2025 09:48,25.6,88.6
20-10-2025 09:48,25.6,88.6
20-10-2025 09:48,25.6,88.6
20-10-2025 09:48,25.6,88.6
20-10-2025 09:48,25.6,88.6
20-10-2025 09:48,25.6,88.7
20-10-2025 09:48,25.6,88.7
20-10-2025 09:48,25.6,88.8
20-10-2025 09:48,25.6,88.8
20-10-2025 09:48,25.6,88.7
20-10-2025 09:48,25.6,88.6
20-10-2025 09:48,25.6,88.6
20-10-2025 09:49,25.7,88.7
20-10-2025 09:49,25.7,88.7
20-10-2025 09:49,25.7,88.7
20-10-2025 09:49,25.7,88.8
20-10-2025 09:49,25.7,88.8
20-10-2025 09:49,25.7,88.7
20-10-2025 09:49,25.7,88.7
20-10-2025 09:49,25.7,88.7
20-10-2025 09:49,25.7,88.7
20-10-2025 09:49,25.7,88.6
20-10-2025 09:49,25.7,88.6
20-10-2025 09:49,25.7,88.6
20-10-2025 09:50,25.7,88.6
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.5
20-10-2025 09:50,25.7,88.7
20-10-2025 09:50,25.7,88.6
20-10-2025 09:50,25.7,88.6
20-10-2025 09:51,25.7,88.6
20-10-2025 09:51,25.7,88.9
20-10-2025 09:51,25.7,88.6
20-10-2025 09:51,25.7,89.1
20-10-2025 09:51,25.7,89
20-10-2025 09:51,25.7,88.9
20-10-2025 09:51,25.7,88.9
20-10-2025 09:51,25.7,88.8
20-10-2025 09:51,25.7,88.9
20-10-2025 09:51,25.7,88.9
20-10-2025 09:51,25.7,88.9
20-10-2025 09:51,25.7,89
20-10-2025 09:52,25.7,88.9
20-10-2025 09:52,25.7,88.8
20-10-2025 09:52,25.7,88.8
20-10-2025 09:52,25.7,88.9
20-10-2025 09:52,25.7,88.8
20-10-2025 09:52,25.7,88.8
20-10-2025 09:52,25.7,88.7
20-10-2025 09:52,25.8,88.5
20-10-2025 09:52,25.7,88.6
20-10-2025 09:52,25.7,88.8
20-10-2025 09:52,25.7,88.8
20-10-2025 09:52,25.7,88.9
20-10-2025 09:53,25.7,88.9
20-10-2025 09:53,25.7,88.9
20-10-2025 09:53,25.7,88.9
20-10-2025 09:53,25.7,88.9
20-10-2025 09:53,25.7,88.9
20-10-2025 09:53,25.7,88.9
20-10-2025 09:53,25.7,88.8
20-10-2025 09:53,25.7,88.7
20-10-2025 09:53,25.7,88.7
20-10-2025 09:53,25.7,88.6
20-10-2025 09:53,25.7,88.6
20-10-2025 09:53,25.8,88.5
20-10-2025 09:54,25.8,88.5
20-10-2025 09:54,25.8,88.5
20-10-2025 09:54,25.8,88.4
20-10-2025 09:54,25.8,88.3
20-10-2025 09:54,25.8,88.3
20-10-2025 09:54,25.8,88.3
20-10-2025 09:54,25.8,88.3
20-10-2025 09:54,25.8,88.4
20-10-2025 09:54,25.8,88.4
20-10-2025 09:54,25.8,88.3
20-10-2025 09:54,25.8,88.2
20-10-2025 09:54,25.8,88.4
20-10-2025 09:55,25.8,88.3
20-10-2025 09:55,25.8,88.3
20-10-2025 09:55,25.8,88.3
20-10-2025 09:55,25.8,88.3
20-10-2025 09:55,25.8,88.1
20-10-2025 09:55,25.7,87.9
20-10-2025 09:55,25.7,87.9
20-10-2025 09:55,25.7,88.2
20-10-2025 09:55,25.7,88.4
20-10-2025 09:55,25.7,88.4
20-10-2025 09:55,25.7,88.1
20-10-2025 09:55,25.7,88.3
20-10-2025 09:56,25.7,88.6
20-10-2025 09:56,25.7,88.7
20-10-2025 09:56,25.7,88.8
20-10-2025 09:56,25.7,88.8
20-10-2025 09:56,25.7,88.9
20-10-2025 09:56,25.7,88.9
20-10-2025 09:56,25.7,88.8
20-10-2025 09:56,25.7,88.8
20-10-2025 09:56,25.7,89.1
20-10-2025 09:56,25.7,88.8
20-10-2025 09:56,25.7,88.7
20-10-2025 09:56,25.7,88.4
20-10-2025 09:57,25.6,88.3
20-10-2025 09:57,25.6,88.4
20-10-2025 09:57,25.6,88.6
20-10-2025 09:57,25.6,88.8
20-10-2025 09:57,25.6,88.9
20-10-2025 09:57,25.6,89
20-10-2025 09:57,25.6,89
20-10-2025 09:57,25.6,89.2
20-10-2025 09:57,25.6,89
20-10-2025 09:57,25.6,89
20-10-2025 09:57,25.6,89.1
20-10-2025 09:57,25.6,89.1
20-10-2025 09:58,25.6,89
20-10-2025 09:58,25.6,88.8
20-10-2025 09:58,25.7,88.6
20-10-2025 09:58,25.6,88.4
20-10-2025 09:58,25.6,88.1
20-10-2025 09:58,25.6,87.8
20-10-2025 09:58,25.6,88.2
20-10-2025 09:58,25.6,88.3
20-10-2025 09:58,25.5,88.7
20-10-2025 09:58,25.5,88.9
20-10-2025 09:58,25.5,89.2
20-10-2025 09:58,25.5,89.3
20-10-2025 09:59,25.5,89.3
20-10-2025 09:59,25.5,89.1
20-10-2025 09:59,25.5,89
20-10-2025 09:59,25.5,89.1
20-10-2025 09:59,25.5,89.3
20-10-2025 09:59,25.5,89.4
20-10-2025 09:59,25.5,89.4
20-10-2025 09:59,25.5,89.3
20-10-2025 09:59,25.6,89.2
20-10-2025 09:59,25.6,88.8
20-10-2025 09:59,25.6,89
20-10-2025 09:59,25.6,89
20-10-2025 10:00,25.6,89
20-10-2025 10:00,25.6,89
20-10-2025 10:00,25.6,89
20-10-2025 10:00,25.6,88.8
20-10-2025 10:00,25.6,88.8
20-10-2025 10:00,25.7,88.9
20-10-2025 10:00,25.7,88.8
20-10-2025 10:00,25.7,88.7
20-10-2025 10:00,25.7,88.7
20-10-2025 10:00,25.7,88.6
20-10-2025 10:00,25.7,88.7
20-10-2025 10:00,25.7,88.6
20-10-2025 10:01,25.7,88.7
20-10-2025 10:01,25.7,88.7
20-10-2025 10:01,25.7,88.6
20-10-2025 10:01,25.7,88.2
20-10-2025 10:01,25.7,88.7
20-10-2025 10:01,25.7,88.8
20-10-2025 10:01,25.7,88.9
20-10-2025 10:01,25.7,88.9
20-10-2025 10:01,25.7,88.9
20-10-2025 10:01,25.7,88.8
20-10-2025 10:01,25.7,88.8
20-10-2025 10:01,25.7,88.8
20-10-2025 10:02,25.7,88.7
20-10-2025 10:02,25.8,88.5
20-10-2025 10:02,25.8,88.6
20-10-2025 10:02,25.8,88.4
20-10-2025 10:02,25.8,88.3
20-10-2025 10:02,25.8,88.4
20-10-2025 10:02,25.8,88.1
20-10-2025 10:02,25.8,88.2
20-10-2025 10:02,25.8,88.1
20-10-2025 10:02,25.8,88.1
20-10-2025 10:02,25.8,88.1
20-10-2025 10:02,25.8,88
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.8
20-10-2025 10:03,25.8,87.8
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.9
20-10-2025 10:03,25.8,87.8
20-10-2025 10:03,25.8,87.8
20-10-2025 10:04,25.8,87.8
20-10-2025 10:04,25.8,87.7
20-10-2025 10:04,25.8,87.7
20-10-2025 10:04,25.8,87.7
20-10-2025 10:04,25.8,87.7
20-10-2025 10:04,25.8,87.8
20-10-2025 10:04,25.8,87.8
20-10-2025 10:04,25.8,87.3
20-10-2025 10:04,25.8,86.9
20-10-2025 10:04,25.8,87.5
20-10-2025 10:04,25.8,87.7
20-10-2025 10:04,25.8,87.8
20-10-2025 10:05,25.8,87.9
20-10-2025 10:05,25.8,87.9
20-10-2025 10:05,25.8,88
20-10-2025 10:05,25.8,88
20-10-2025 10:05,25.8,87.9
20-10-2025 10:05,25.8,87.9
20-10-2025 10:05,25.8,87.9
20-10-2025 10:05,25.8,87.9
20-10-2025 10:05,25.8,87.8
20-10-2025 10:05,25.8,87.8
20-10-2025 10:05,25.8,87.5
20-10-2025 10:05,25.8,87.7
20-10-2025 10:06,25.7,87.9
20-10-2025 10:06,25.7,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:06,25.8,88
20-10-2025 10:07,25.8,87.9
20-10-2025 10:07,25.8,87.9
20-10-2025 10:07,25.8,87.9
20-10-2025 10:07,25.9,87.7
20-10-2025 10:07,25.8,87.7
20-10-2025 10:07,25.8,87.8
20-10-2025 10:07,25.9,87.9
20-10-2025 10:07,25.9,87.9
20-10-2025 10:07,25.9,87.9
20-10-2025 10:07,25.9,87.9
20-10-2025 10:07,25.9,87.9
20-10-2025 10:07,25.9,87.9
20-10-2025 10:08,25.9,87.9
20-10-2025 10:08,25.9,87.8
20-10-2025 10:08,25.9,87.9
20-10-2025 10:08,25.9,87.8
20-10-2025 10:08,25.9,87.8
20-10-2025 10:08,25.9,87.3
20-10-2025 10:08,25.9,86.8
20-10-2025 10:08,25.9,86.8
20-10-2025 10:08,25.8,87.1
20-10-2025 10:08,25.8,87.3
20-10-2025 10:08,25.8,87.5
20-10-2025 10:08,25.8,87.6
20-10-2025 10:09,25.8,87.7
20-10-2025 10:09,25.8,87.8
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.9
20-10-2025 10:09,25.8,87.8
20-10-2025 10:09,25.8,87.9
20-10-2025 10:10,25.9,87.9
20-10-2025 10:10,25.9,87.8
20-10-2025 10:10,25.9,87.7
20-10-2025 10:10,25.9,87.7
20-10-2025 10:10,25.9,87.7
20-10-2025 10:10,25.9,87.6
20-10-2025 10:10,25.9,87.7
20-10-2025 10:10,25.9,87.7
20-10-2025 10:10,25.9,87.7
20-10-2025 10:10,25.9,87.7
20-10-2025 10:10,25.9,87.6
20-10-2025 10:10,25.9,87.5
20-10-2025 10:11,25.9,87.6
20-10-2025 10:11,25.9,87.6
20-10-2025 10:11,25.9,87.4
20-10-2025 10:11,25.9,87.6
20-10-2025 10:11,25.9,87.5
20-10-2025 10:11,25.9,87.5
20-10-2025 10:11,25.9,87.5
20-10-2025 10:11,25.9,87.4
20-10-2025 10:11,25.9,87.5
20-10-2025 10:11,25.9,87.5
20-10-2025 10:11,25.9,87.5
20-10-2025 10:11,25.9,87.5
20-10-2025 10:12,25.9,87.6
20-10-2025 10:12,25.9,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:12,25.8,87.5
20-10-2025 10:13,25.8,87.6
20-10-2025 10:13,25.8,87.5
20-10-2025 10:13,25.8,87.5
20-10-2025 10:13,25.8,87.5
20-10-2025 10:13,25.8,87.5
20-10-2025 10:13,25.8,87.4
20-10-2025 10:13,25.8,87.4
20-10-2025 10:13,25.9,87.5
20-10-2025 10:13,25.8,87.6
20-10-2025 10:13,25.8,87.6
20-10-2025 10:13,25.8,87.4
20-10-2025 10:13,25.9,87.5
20-10-2025 10:14,25.9,87.7
20-10-2025 10:14,25.9,87.6
20-10-2025 10:14,25.9,87.6
20-10-2025 10:14,25.9,87.6
20-10-2025 10:14,25.9,87.5
20-10-2025 10:14,25.9,87.5
20-10-2025 10:14,25.9,87.7
20-10-2025 10:14,25.9,87.6
20-10-2025 10:14,25.9,87.6
20-10-2025 10:14,25.9,87.7
20-10-2025 10:14,25.9,87.7
20-10-2025 10:14,25.9,87.6
20-10-2025 10:15,25.9,87.6
20-10-2025 10:15,25.9,87.5
20-10-2025 10:15,25.9,87.5
20-10-2025 10:15,25.9,87.5
20-10-2025 10:15,25.9,87.5
20-10-2025 10:15,25.9,87.5
20-10-2025 10:15,25.9,87.4
20-10-2025 10:15,25.9,87.3
20-10-2025 10:15,25.9,87.3
20-10-2025 10:15,25.9,87.3
20-10-2025 10:15,25.9,87.3
20-10-2025 10:15,25.8,87.3
20-10-2025 10:16,25.8,87.5
20-10-2025 10:16,25.8,87.5
20-10-2025 10:16,25.8,87.6
20-10-2025 10:16,25.8,87.7
20-10-2025 10:16,25.8,87.7
20-10-2025 10:16,25.8,87.8
20-10-2025 10:16,25.8,87.7
20-10-2025 10:16,25.8,87.6
20-10-2025 10:16,25.9,87.7
20-10-2025 10:16,25.8,87.6
20-10-2025 10:16,25.9,87.5
20-10-2025 10:16,25.9,87.5
20-10-2025 10:17,25.9,87
20-10-2025 10:17,25.9,87.2
20-10-2025 10:17,25.8,87.3
20-10-2025 10:17,25.8,87.4
20-10-2025 10:17,25.8,87.5
20-10-2025 10:17,25.9,87.5
20-10-2025 10:17,25.8,87.5
20-10-2025 10:17,25.8,87.5
20-10-2025 10:17,25.9,87.6
20-10-2025 10:17,25.9,87.3
20-10-2025 10:17,25.8,87.2
20-10-2025 10:17,25.8,87.5
20-10-2025 10:18,25.8,87.9
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.9
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.9
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.8
20-10-2025 10:18,25.8,87.7
20-10-2025 10:19,25.8,87.3
20-10-2025 10:19,25.9,87.4
20-10-2025 10:19,25.9,87.7
20-10-2025 10:19,25.8,87.8
20-10-2025 10:19,25.9,87.7
20-10-2025 10:19,25.9,87.7
20-10-2025 10:19,25.9,87.7
20-10-2025 10:19,25.9,87.2
20-10-2025 10:19,25.9,87.3
20-10-2025 10:19,25.9,87.4
20-10-2025 10:19,25.9,87.5
20-10-2025 10:19,25.9,87.4
20-10-2025 10:20,25.9,87.3
20-10-2025 10:20,25.9,87.5
20-10-2025 10:20,25.9,87.7
