timestamp,temperature,humidity
2025-10-19 12:34:39,26.8,82.7
2025-10-19 12:34:44,26.8,82.7
2025-10-19 12:34:49,26.8,82.8
2025-10-19 12:34:54,26.8,82.8
2025-10-19 12:34:59,26.8,82.5
2025-10-19 12:35:04,26.8,82.3
2025-10-19 12:35:09,26.8,81.9
2025-10-19 12:35:14,26.8,81.1
2025-10-19 12:35:19,26.8,81.4
2025-10-19 12:35:24,26.8,81.8
2025-10-19 12:35:29,26.8,82.0
2025-10-19 12:35:34,26.8,82.0
2025-10-19 12:35:39,26.8,82.1
2025-10-19 12:35:44,26.8,82.1
2025-10-19 12:35:49,26.8,82.2
2025-10-19 12:35:54,26.8,82.3
2025-10-19 12:35:59,26.8,82.4
2025-10-19 12:36:04,26.8,82.5
2025-10-19 12:36:09,26.8,82.5
2025-10-19 12:36:14,26.8,82.5
2025-10-19 12:36:19,26.8,82.5
2025-10-19 12:36:24,26.8,82.6
2025-10-19 12:36:29,26.8,82.5
2025-10-19 12:36:34,26.7,82.5
2025-10-19 12:36:39,26.8,82.4
2025-10-19 12:36:44,26.7,82.3
2025-10-19 12:36:49,26.7,82.1
2025-10-19 12:36:54,26.7,82.2
2025-10-19 12:36:59,26.7,82.3
2025-10-19 12:37:04,26.7,82.6
2025-10-19 12:37:09,26.7,82.8
2025-10-19 12:37:14,26.7,82.8
2025-10-19 12:37:20,26.7,82.8
2025-10-19 12:37:25,26.7,82.8
2025-10-19 12:37:30,26.6,82.6
2025-10-19 12:37:35,26.6,82.7
2025-10-19 12:37:40,26.6,82.8
2025-10-19 12:37:45,26.6,82.7
2025-10-19 12:37:50,26.6,82.8
2025-10-19 12:37:55,26.6,82.9
2025-10-19 12:38:00,26.6,82.9
2025-10-19 12:38:05,26.6,83.1
2025-10-19 12:38:10,26.6,83.2
2025-10-19 12:38:15,26.6,83.1
2025-10-19 12:38:20,26.6,83.0
2025-10-19 12:38:25,26.6,83.1
2025-10-19 12:38:30,26.6,83.1
2025-10-19 12:38:35,26.6,83.1
2025-10-19 12:38:40,26.6,83.1
2025-10-19 12:38:45,26.6,83.2
2025-10-19 12:38:50,26.6,83.0
2025-10-19 12:38:55,26.6,83.1
2025-10-19 12:39:00,26.6,83.1
2025-10-19 12:39:05,26.6,83.2
2025-10-19 12:39:10,26.6,82.9
2025-10-19 12:39:15,26.6,82.9
2025-10-19 12:39:20,26.6,82.8
2025-10-19 12:39:25,26.6,82.8
2025-10-19 12:39:30,26.6,82.8
2025-10-19 12:39:35,26.6,82.8
2025-10-19 12:39:40,26.6,82.8
2025-10-19 12:39:45,26.6,82.7
2025-10-19 12:39:50,26.6,82.6
2025-10-19 12:39:55,26.6,82.6
2025-10-19 12:40:00,26.7,82.6
2025-10-19 12:40:05,26.7,82.6
2025-10-19 12:40:10,26.7,82.6
2025-10-19 12:40:15,26.7,82.7
2025-10-19 12:40:20,26.7,82.7
2025-10-19 12:40:25,26.7,82.8
2025-10-19 12:40:30,26.7,83.0
2025-10-19 12:40:35,26.7,82.9
2025-10-19 12:40:40,26.7,82.8
2025-10-19 12:40:45,26.7,82.8
2025-10-19 12:40:50,26.7,82.7
2025-10-19 12:40:55,26.7,82.7
2025-10-19 12:41:00,26.7,82.7
2025-10-19 12:41:05,26.7,82.6
2025-10-19 12:41:10,26.7,82.6
2025-10-19 12:41:15,26.7,82.6
2025-10-19 12:41:20,26.7,82.6
2025-10-19 12:41:25,26.7,82.6
2025-10-19 12:41:30,26.7,82.7
2025-10-19 12:41:35,26.7,82.8
2025-10-19 12:41:40,26.7,82.8
2025-10-19 12:41:45,26.7,82.7
2025-10-19 12:41:50,26.7,82.8
2025-10-19 12:41:55,26.7,82.6
2025-10-19 12:42:00,26.7,82.6
2025-10-19 12:42:05,26.7,82.5
2025-10-19 12:42:10,26.7,82.5
2025-10-19 12:42:15,26.7,82.5
2025-10-19 12:42:20,26.7,82.4
2025-10-19 12:42:25,26.7,82.4
2025-10-19 12:42:30,26.7,82.4
2025-10-19 12:42:35,26.7,82.4
2025-10-19 12:42:40,26.8,82.4
2025-10-19 12:42:45,26.8,82.5
2025-10-19 12:42:50,26.8,82.3
2025-10-19 12:42:55,26.8,82.3
2025-10-19 12:43:00,26.8,82.3
2025-10-19 12:43:05,26.8,82.2
2025-10-19 12:43:10,26.8,82.2
2025-10-19 12:43:15,26.8,82.1
2025-10-19 12:43:20,26.8,82.1
2025-10-19 12:43:25,26.8,82.1
2025-10-19 12:43:30,26.8,82.1
2025-10-19 12:43:35,26.8,82.1
2025-10-19 12:43:40,26.8,82.2
2025-10-19 12:43:45,26.8,82.1
2025-10-19 12:43:50,26.9,82.1
2025-10-19 12:43:55,26.8,82.1
2025-10-19 12:44:00,26.9,82.0
2025-10-19 12:44:05,26.9,82.1
2025-10-19 12:44:10,26.9,82.1
2025-10-19 12:44:15,26.9,82.0
2025-10-19 12:44:20,26.9,82.0
2025-10-19 12:44:25,26.9,82.0
2025-10-19 12:44:30,26.9,82.0
2025-10-19 12:44:35,26.9,82.0
2025-10-19 12:44:40,26.9,82.9
2025-10-19 12:44:45,26.9,82.9
2025-10-19 12:44:50,27.0,83.9
2025-10-19 12:44:55,27.0,84.1
2025-10-19 12:45:00,27.0,82.6
2025-10-19 12:45:05,27.1,81.8
2025-10-19 12:45:10,27.1,81.8
2025-10-19 12:45:15,27.1,81.8
2025-10-19 12:45:20,27.1,81.8
2025-10-19 12:45:25,27.0,82.1
2025-10-19 12:45:30,27.0,81.9
2025-10-19 15:45:19,27.6,78.5
2025-10-19 15:45:24,27.6,78.3
2025-10-19 15:45:29,27.7,78.1
2025-10-19 15:45:34,27.7,77.9
2025-10-19 15:45:39,27.8,77.7
2025-10-19 15:45:44,27.8,77.5
2025-10-19 15:45:49,27.8,77.5
2025-10-19 15:45:54,27.9,77.4
2025-10-19 15:45:59,27.9,77.4
2025-10-19 15:46:04,27.9,77.4
2025-10-19 15:46:09,27.9,77.4
2025-10-19 15:46:14,28.0,77.3
2025-10-19 15:46:19,28.0,77.3
2025-10-19 15:46:24,28.0,77.2
2025-10-19 15:46:29,28.0,77.2
2025-10-19 15:46:34,28.0,77.2
2025-10-19 15:46:39,28.0,77.2
2025-10-19 15:46:44,28.0,77.2
2025-10-19 15:46:49,28.0,77.2
2025-10-19 15:46:54,28.0,77.2
2025-10-19 15:46:59,28.0,77.2
2025-10-19 15:47:04,28.0,77.2
2025-10-19 15:47:09,28.0,77.3
2025-10-19 15:47:14,28.0,77.2
2025-10-19 15:47:19,28.0,77.1
2025-10-19 15:47:24,28.0,77.1
2025-10-19 15:47:29,28.0,77.1
2025-10-19 15:47:34,28.0,77.2
2025-10-19 15:47:39,28.0,77.2
2025-10-19 15:47:44,28.0,77.2
2025-10-19 15:47:49,28.0,77.2
2025-10-19 15:47:54,28.0,77.1
2025-10-19 15:47:59,28.0,77.1
2025-10-19 15:48:04,28.0,77.1
2025-10-19 15:48:09,28.0,77.1
2025-10-19 15:48:14,28.0,77.1
2025-10-19 15:48:19,28.0,77.1
2025-10-19 15:48:24,28.1,77.0
2025-10-19 15:48:29,28.0,77.1
2025-10-19 15:48:34,28.0,77.1
2025-10-19 15:48:39,28.0,77.0
2025-10-19 15:48:44,28.0,77.0
2025-10-19 15:48:49,28.1,77.0
2025-10-19 15:48:54,28.1,77.0
2025-10-19 15:48:59,28.1,77.0
2025-10-19 15:49:04,28.0,77.0
2025-10-19 15:49:09,28.1,76.9
2025-10-19 15:49:14,28.1,77.0
2025-10-19 15:49:19,28.1,76.9
2025-10-19 15:49:24,28.1,76.9
2025-10-19 15:49:29,28.1,76.9
2025-10-19 15:49:34,28.1,76.9
2025-10-19 15:49:39,28.1,76.9
2025-10-19 15:49:45,28.1,76.9
2025-10-19 15:49:49,28.1,76.9
2025-10-19 15:49:54,28.1,76.8
2025-10-19 15:49:59,28.1,76.9
2025-10-19 15:50:04,28.0,76.8
2025-10-19 15:50:09,28.1,76.9
2025-10-19 15:50:14,28.0,76.9
2025-10-19 15:50:19,28.0,76.9
2025-10-19 15:50:24,28.0,76.9
2025-10-19 15:50:29,28.0,76.9
2025-10-19 15:50:34,28.0,76.9
2025-10-19 15:50:39,28.0,76.9
2025-10-19 15:50:44,28.0,76.9
2025-10-19 15:50:49,28.0,76.8
2025-10-19 15:50:55,28.0,76.8
2025-10-19 15:51:00,28.0,76.7
2025-10-19 15:51:04,28.0,76.7
2025-10-19 15:51:09,28.0,76.6
2025-10-19 15:51:14,28.0,76.8
2025-10-19 15:51:19,28.0,76.8
2025-10-19 15:51:25,28.0,76.7
2025-10-19 15:51:30,28.0,76.6
2025-10-19 15:51:35,28.0,76.7
2025-10-19 15:51:40,28.0,76.8
2025-10-19 15:51:44,28.0,76.7
2025-10-19 15:51:49,28.0,76.7
2025-10-19 15:51:55,28.0,76.6
2025-10-19 15:52:00,28.0,76.6
2025-10-19 15:52:04,28.0,76.6
2025-10-19 15:52:10,28.0,76.6
2025-10-19 15:52:14,28.0,76.7
2025-10-19 15:52:20,28.0,76.6
2025-10-19 15:52:25,28.0,76.7
2025-10-19 15:52:30,28.0,76.6
2025-10-19 15:52:35,28.0,76.7
2025-10-19 15:52:40,28.0,76.8
2025-10-19 15:52:45,28.0,76.7
2025-10-19 15:52:50,28.0,76.8
2025-10-19 15:52:55,28.0,76.8
2025-10-19 15:53:00,28.1,76.8
2025-10-19 15:53:05,28.1,76.8
2025-10-19 15:53:10,28.1,76.7
2025-10-19 15:53:15,28.1,76.7
2025-10-19 15:53:20,28.1,76.7
2025-10-19 15:53:25,28.1,76.8
2025-10-19 15:53:30,28.1,76.7
2025-10-19 15:53:35,28.1,76.8
2025-10-19 15:53:40,28.1,76.9
2025-10-19 15:53:45,28.1,76.7
2025-10-19 15:53:50,28.1,76.8
2025-10-19 15:53:55,28.1,76.8
2025-10-19 15:54:00,28.1,76.8
2025-10-19 15:54:05,28.1,76.8
2025-10-19 15:54:10,28.1,76.7
2025-10-19 15:54:15,28.1,76.7
2025-10-19 15:54:20,28.1,76.7
2025-10-19 15:54:25,28.1,76.7
2025-10-19 15:54:30,28.0,76.8
2025-10-19 15:54:35,28.1,76.7
2025-10-19 15:54:40,28.1,76.8
2025-10-19 15:54:45,28.0,76.8
2025-10-19 15:54:50,28.0,76.8
2025-10-19 15:54:55,28.0,76.9
2025-10-19 15:55:00,28.0,76.9
2025-10-19 15:55:05,28.0,77.0
2025-10-19 15:55:10,28.0,77.0
2025-10-19 15:55:15,28.0,77.0
2025-10-19 15:55:20,28.0,76.9
2025-10-19 15:55:25,28.0,76.9
2025-10-19 15:55:30,28.0,76.9
2025-10-19 15:55:35,28.0,76.9
2025-10-19 15:55:40,28.0,77.0
2025-10-19 15:55:45,28.0,77.0
2025-10-19 15:55:50,28.0,77.0
2025-10-19 15:55:55,28.1,77.1
2025-10-19 15:56:00,28.0,77.0
2025-10-19 15:56:05,28.0,77.0
2025-10-19 15:56:10,28.0,77.1
2025-10-19 15:56:15,28.1,77.1
2025-10-19 15:56:20,28.1,77.1
2025-10-19 15:56:25,28.1,77.1
2025-10-19 15:56:30,28.1,77.1
2025-10-19 15:56:35,28.1,77.1
2025-10-19 15:56:40,28.1,77.1
2025-10-19 15:56:45,28.1,77.1
2025-10-19 15:56:50,28.1,77.1
2025-10-19 15:56:55,28.1,77.1
2025-10-19 15:57:00,28.1,77.1
2025-10-19 15:57:05,28.1,77.1
2025-10-19 15:57:10,28.1,77.1
2025-10-19 15:57:15,28.1,77.0
2025-10-19 15:57:20,28.1,77.1
2025-10-19 15:57:25,28.1,77.1
2025-10-19 15:57:30,28.1,77.1
2025-10-19 15:57:35,28.1,77.2
2025-10-19 15:57:40,28.1,77.2
2025-10-19 15:57:45,28.1,77.2
2025-10-19 15:57:50,28.1,77.2
2025-10-19 15:57:55,28.1,77.2
2025-10-19 15:58:00,28.1,77.2
2025-10-19 15:58:05,28.1,77.3
2025-10-19 15:58:10,28.1,77.4
2025-10-19 15:58:15,28.1,77.3
2025-10-19 15:58:20,28.1,77.3
2025-10-19 15:58:25,28.1,77.3
2025-10-19 15:58:30,28.1,77.3
2025-10-19 15:58:35,28.1,77.4
2025-10-19 15:58:40,28.1,77.4
2025-10-19 15:58:45,28.1,77.4
2025-10-19 15:58:50,28.0,77.5
2025-10-19 15:58:55,28.0,77.6
2025-10-19 15:59:00,28.0,77.9
2025-10-19 15:59:05,28.0,77.9
2025-10-19 15:59:10,28.0,77.9
2025-10-19 15:59:15,28.0,78.1
2025-10-19 15:59:20,28.0,77.8
2025-10-19 15:59:25,28.0,77.8
2025-10-19 15:59:30,28.0,77.8
2025-10-19 15:59:35,28.0,77.8
2025-10-19 15:59:40,28.0,77.8
2025-10-19 15:59:45,28.0,77.9
2025-10-19 15:59:50,28.0,78.0
2025-10-19 15:59:55,28.0,77.9
2025-10-19 16:00:00,28.0,78.0
2025-10-19 16:00:05,28.0,77.9
2025-10-19 16:00:10,28.0,77.9
2025-10-19 16:00:15,28.0,77.9
2025-10-19 16:00:20,28.0,77.8
2025-10-19 16:00:25,28.0,77.8
2025-10-19 16:00:32,28.0,77.8
2025-10-19 16:00:35,28.0,77.8
2025-10-19 16:00:40,28.0,77.8
2025-10-19 16:00:45,28.0,77.9
2025-10-19 16:00:50,28.0,77.9
2025-10-19 16:00:55,28.0,77.9
2025-10-19 16:01:00,28.0,77.9
2025-10-19 16:01:05,28.0,77.9
2025-10-19 16:01:10,28.0,78.0
2025-10-19 16:01:15,28.0,78.0
2025-10-19 16:01:20,28.0,78.2
2025-10-19 16:01:25,28.0,78.2
2025-10-19 16:01:30,28.0,78.1
2025-10-19 16:01:35,28.0,78.1
2025-10-19 16:01:40,28.0,78.0
2025-10-19 16:01:45,28.0,78.0
2025-10-19 16:01:50,28.0,78.0
2025-10-19 16:01:55,28.0,77.9
2025-10-19 16:02:00,28.0,78.0
2025-10-19 16:02:05,28.0,78.0
2025-10-19 16:02:10,28.0,78.0
2025-10-19 16:02:15,28.0,78.0
2025-10-19 16:02:20,28.0,78.0
2025-10-19 16:02:25,28.0,78.0
2025-10-19 16:02:30,27.9,78.0
2025-10-19 16:02:35,27.9,78.0
2025-10-19 16:02:40,27.9,78.0
2025-10-19 16:02:45,27.9,78.0
2025-10-19 16:02:50,27.9,77.9
2025-10-19 16:02:55,27.9,77.9
2025-10-19 16:03:00,27.9,77.9
2025-10-19 16:03:05,27.9,77.9
2025-10-19 16:03:10,27.9,77.8
2025-10-19 16:03:15,27.9,77.8
2025-10-19 16:03:20,27.9,77.9
2025-10-19 16:03:25,27.9,77.8
2025-10-19 16:03:30,27.9,77.9
2025-10-19 16:03:35,27.9,77.9
2025-10-19 16:03:40,27.9,77.9
2025-10-19 16:03:45,27.9,77.9
2025-10-19 16:03:50,27.9,78.0
2025-10-19 16:03:55,27.9,77.9
2025-10-19 16:04:00,27.9,78.0
2025-10-19 16:04:05,27.9,77.9
2025-10-19 16:04:10,27.9,78.0
2025-10-19 16:04:15,27.9,77.9
2025-10-19 16:04:20,27.9,77.9
2025-10-19 16:04:25,27.9,77.9
2025-10-19 16:04:30,27.9,77.9
2025-10-19 16:04:35,27.9,77.9
2025-10-19 16:04:40,27.9,77.9
2025-10-19 16:04:45,27.9,77.9
2025-10-19 16:04:50,27.9,77.9
2025-10-19 16:04:55,27.9,77.9
2025-10-19 16:05:00,27.9,77.9
2025-10-19 16:05:05,27.9,77.8
2025-10-19 16:05:10,27.9,77.8
2025-10-19 16:05:15,27.9,77.7
2025-10-19 16:05:20,27.9,77.7
2025-10-19 16:05:25,27.9,77.7
2025-10-19 16:05:30,28.0,77.7
2025-10-19 16:05:35,28.0,77.7
2025-10-19 16:05:40,28.0,77.7
2025-10-19 16:05:45,28.0,77.7
2025-10-19 16:05:50,28.0,77.8
2025-10-19 16:05:55,28.0,77.8
2025-10-19 16:06:00,28.0,77.6
2025-10-19 16:06:05,28.0,77.7
2025-10-19 16:06:10,28.0,77.7
2025-10-19 16:06:15,28.0,77.4
2025-10-19 16:06:20,28.0,77.6
2025-10-19 16:06:25,28.0,77.5
2025-10-19 16:06:30,28.0,77.3
2025-10-19 16:06:35,28.1,77.6
2025-10-19 16:06:40,28.1,77.5
2025-10-19 16:06:45,28.1,77.4
2025-10-19 16:06:50,28.1,77.5
2025-10-19 16:06:55,28.0,77.5
2025-10-19 16:07:00,28.0,77.5
2025-10-19 16:07:05,28.0,77.5
2025-10-19 16:07:10,28.1,77.5
2025-10-19 16:07:15,28.1,77.6
2025-10-19 16:07:20,28.0,77.5
2025-10-19 16:07:25,28.0,77.5
2025-10-19 16:07:30,28.0,77.5
2025-10-19 16:07:35,28.0,77.5
2025-10-19 16:07:40,28.0,77.5
2025-10-19 16:07:46,28.0,77.5
2025-10-19 16:07:50,28.0,77.4
2025-10-19 16:07:55,28.0,77.3
2025-10-19 16:08:00,28.0,77.3
2025-10-19 16:08:05,28.0,77.2
2025-10-19 16:08:11,28.0,77.2
2025-10-19 16:08:15,28.0,77.2
2025-10-19 16:08:21,28.0,77.2
2025-10-19 16:08:25,28.0,77.2
2025-10-19 16:08:30,28.0,77.3
2025-10-19 16:08:35,28.0,77.2
2025-10-19 16:08:41,28.0,77.2
2025-10-19 16:08:46,28.0,77.2
2025-10-19 16:08:51,28.0,77.3
2025-10-19 16:08:56,28.0,77.3
2025-10-19 16:09:01,28.0,77.2
2025-10-19 16:09:05,27.9,76.8
2025-10-19 16:09:11,27.9,76.7
2025-10-19 16:09:16,27.9,76.8
2025-10-19 16:09:21,27.9,76.7
2025-10-19 16:09:26,27.9,76.9
2025-10-19 16:09:31,27.9,76.8
2025-10-19 16:09:36,27.9,76.7
2025-10-19 16:09:41,27.9,76.5
2025-10-19 16:09:46,27.9,76.6
2025-10-19 16:09:51,27.9,76.6
2025-10-19 16:09:56,27.9,76.7
2025-10-19 16:10:01,27.9,76.6
2025-10-19 16:10:06,27.9,76.4
2025-10-19 16:10:11,27.9,76.4
2025-10-19 16:10:16,27.9,76.3
2025-10-19 16:10:21,27.9,76.1
2025-10-19 16:10:26,27.9,76.1
2025-10-19 16:10:31,27.9,76.2
2025-10-19 16:10:36,27.9,76.1
2025-10-19 16:10:41,27.9,76.1
2025-10-19 16:10:46,27.9,76.0
2025-10-19 16:10:51,27.9,76.1
2025-10-19 16:10:56,27.9,76.2
2025-10-19 16:11:01,27.9,76.4
2025-10-19 16:11:06,27.9,76.4
2025-10-19 16:11:11,27.9,76.3
2025-10-19 16:11:16,27.9,76.3
2025-10-19 16:11:21,27.9,76.1
2025-10-19 16:11:26,27.9,76.1
2025-10-19 16:11:31,27.9,76.0
2025-10-19 16:11:36,27.9,76.1
2025-10-19 16:11:41,27.9,76.0
2025-10-19 16:11:46,27.9,76.0
2025-10-19 16:11:51,27.9,75.9
2025-10-19 16:11:56,27.9,75.6
2025-10-19 16:12:01,27.9,75.6
2025-10-19 16:12:06,27.9,75.6
2025-10-19 16:12:11,27.9,75.5
2025-10-19 16:12:16,27.9,75.6
2025-10-19 16:12:21,27.9,75.5
2025-10-19 16:12:26,27.9,75.6
2025-10-19 16:12:31,27.9,75.5
2025-10-19 16:12:36,27.9,75.2
2025-10-19 16:12:41,27.9,75.2
2025-10-19 16:12:46,27.9,75.3
2025-10-19 16:12:51,27.9,75.6
2025-10-19 16:12:56,27.9,75.5
2025-10-19 16:13:01,27.9,75.5
2025-10-19 16:13:06,27.9,75.5
2025-10-19 16:13:11,27.9,75.6
2025-10-19 16:13:16,27.9,75.7
2025-10-19 16:13:21,27.9,75.7
2025-10-19 16:13:26,27.9,75.7
2025-10-19 16:13:31,27.9,75.7
2025-10-19 16:13:36,27.9,75.7
2025-10-19 16:13:41,27.9,75.7
2025-10-19 16:13:46,27.9,75.5
2025-10-19 16:13:51,27.9,75.7
2025-10-19 16:13:56,27.9,75.6
2025-10-19 16:14:01,27.9,75.6
2025-10-19 16:14:06,27.9,75.6
2025-10-19 16:14:11,27.9,75.6
2025-10-19 16:14:16,27.9,75.7
2025-10-19 16:14:21,27.9,75.7
2025-10-19 16:14:26,27.9,75.7
2025-10-19 16:14:31,27.9,75.6
2025-10-19 16:14:36,28.0,75.5
2025-10-19 16:14:41,28.0,75.5
2025-10-19 16:14:46,28.0,75.6
2025-10-19 16:14:51,28.0,75.6
2025-10-19 16:14:56,28.0,75.6
2025-10-19 16:15:01,28.0,75.6
2025-10-19 16:15:06,28.0,75.6
2025-10-19 16:15:11,28.0,75.7
2025-10-19 16:15:16,28.0,75.6
2025-10-19 16:15:21,28.0,75.6
2025-10-19 16:15:26,28.0,75.7
2025-10-19 16:15:31,28.0,75.7
2025-10-19 16:15:36,28.0,75.7
2025-10-19 16:15:41,27.9,75.7
2025-10-19 16:15:46,27.9,75.6
2025-10-19 16:15:51,28.0,75.7
2025-10-19 16:15:56,28.0,75.7
2025-10-19 16:16:01,27.9,75.8
2025-10-19 16:16:06,27.9,75.8
2025-10-19 16:16:11,28.0,75.8
2025-10-19 16:16:16,28.0,75.8
2025-10-19 16:16:21,28.0,75.8
2025-10-19 16:16:26,28.0,75.7
2025-10-19 16:16:31,28.0,75.8
2025-10-19 16:16:36,28.0,75.7
2025-10-19 16:16:41,28.0,75.7
2025-10-19 16:16:46,28.0,75.7
2025-10-19 16:16:51,27.9,75.8
2025-10-19 16:16:56,28.0,75.7
2025-10-19 16:17:01,28.0,75.7
2025-10-19 16:17:06,28.0,75.7
2025-10-19 16:17:11,28.0,75.7
2025-10-19 16:17:16,28.0,75.7
2025-10-19 16:17:21,27.9,75.8
2025-10-19 16:17:26,27.9,75.8
2025-10-19 16:17:31,27.9,75.8
2025-10-19 16:17:36,27.9,75.9
2025-10-19 16:17:41,27.9,75.8
2025-10-19 16:17:46,27.9,75.8
2025-10-19 16:17:51,27.9,75.8
2025-10-19 16:17:56,27.9,75.9
2025-10-19 16:18:01,27.9,75.9
2025-10-19 16:18:06,27.9,75.8
2025-10-19 16:18:11,27.9,75.8
2025-10-19 16:18:16,27.9,75.8
2025-10-19 16:18:21,27.9,75.8
2025-10-19 16:18:26,27.9,75.7
2025-10-19 16:18:31,27.9,75.7
2025-10-19 16:18:36,27.9,75.7
2025-10-19 16:18:41,27.9,75.7
2025-10-19 16:18:46,27.9,75.7
2025-10-19 16:18:51,27.9,75.6
2025-10-19 16:18:56,27.9,75.6
2025-10-19 16:19:01,28.0,75.6
2025-10-19 16:19:06,27.9,75.7
2025-10-19 16:19:11,28.0,75.6
2025-10-19 16:19:16,28.0,75.7
2025-10-19 16:19:21,28.0,75.6
2025-10-19 16:19:26,28.0,75.6
2025-10-19 16:19:31,28.0,75.6
2025-10-19 16:19:36,28.0,75.6
2025-10-19 16:19:41,28.0,75.5
2025-10-19 16:19:46,28.0,75.6
2025-10-19 16:19:51,27.9,75.5
2025-10-19 16:19:56,28.0,75.6
2025-10-19 16:20:01,28.0,75.6
2025-10-19 16:20:06,27.9,75.6
2025-10-19 16:20:11,27.9,75.6
2025-10-19 16:20:16,27.9,75.6
2025-10-19 16:20:21,27.9,75.6
2025-10-19 16:20:26,27.9,75.7
2025-10-19 16:20:31,28.0,75.7
2025-10-19 16:20:36,28.0,75.7
2025-10-19 16:20:41,28.0,75.7
2025-10-19 16:20:46,27.9,75.6
2025-10-19 16:20:51,27.9,75.7
2025-10-19 16:20:56,27.9,75.6
2025-10-19 16:21:01,27.9,75.6
2025-10-19 16:21:06,27.9,75.7
2025-10-19 16:21:11,27.9,75.7
2025-10-19 16:21:16,27.9,75.7
2025-10-19 16:21:21,27.9,75.7
2025-10-19 16:21:26,27.9,75.7
2025-10-19 16:21:31,27.9,75.7
2025-10-19 16:21:36,28.0,75.8
2025-10-19 16:21:41,27.9,75.8
2025-10-19 16:21:46,27.9,75.8
2025-10-19 16:21:51,28.0,75.7
2025-10-19 16:21:56,28.0,75.7
2025-10-19 16:22:04,28.0,75.7
2025-10-19 16:22:06,28.0,75.8
2025-10-19 16:22:11,28.0,75.8
2025-10-19 16:22:16,28.0,75.8
2025-10-19 16:22:21,28.0,75.8
2025-10-19 16:22:26,28.0,75.8
2025-10-19 16:22:31,28.0,75.9
2025-10-19 16:22:36,28.0,75.9
2025-10-19 16:22:41,28.0,75.9
2025-10-19 16:22:46,28.0,75.9
2025-10-19 16:22:51,28.0,76.1
2025-10-19 16:22:56,28.0,76.1
2025-10-19 16:23:01,28.0,76.2
2025-10-19 16:23:06,28.0,76.2
2025-10-19 16:23:11,28.0,76.1
2025-10-19 16:23:16,28.0,76.1
2025-10-19 16:23:21,28.0,76.1
2025-10-19 16:23:26,28.0,76.0
2025-10-19 16:23:31,28.0,76.0
2025-10-19 16:23:36,28.0,76.1
2025-10-19 16:23:41,28.0,76.0
2025-10-19 16:23:46,28.0,76.1
2025-10-19 16:23:51,28.0,76.0
2025-10-19 16:23:56,28.0,76.1
2025-10-19 16:24:01,28.0,76.1
2025-10-19 16:24:06,28.1,76.0
2025-10-19 16:24:11,28.1,76.0
2025-10-19 16:24:16,28.1,76.0
2025-10-19 16:24:21,28.1,76.1
2025-10-19 16:24:26,28.1,76.1
2025-10-19 16:24:31,28.1,76.0
2025-10-19 16:24:36,28.1,75.8
2025-10-19 16:24:41,28.1,75.7
2025-10-19 16:24:46,28.1,75.6
2025-10-19 16:24:51,28.1,75.7
2025-10-19 16:24:56,28.1,75.9
2025-10-19 16:25:02,28.1,75.9
2025-10-19 16:25:07,28.1,76.2
2025-10-19 16:25:12,28.1,76.2
2025-10-19 16:25:16,28.1,76.1
2025-10-19 16:25:21,28.1,76.6
2025-10-19 16:25:26,28.1,76.4
2025-10-19 16:25:31,28.1,76.4
2025-10-19 16:25:36,28.1,76.6
2025-10-19 16:25:41,28.1,77.2
2025-10-19 16:25:47,28.1,77.1
2025-10-19 16:25:51,28.1,77.1
2025-10-19 16:25:56,28.0,77.0
2025-10-19 16:26:02,28.0,77.0
2025-10-19 16:26:07,28.0,77.0
2025-10-19 16:26:12,28.0,76.9
2025-10-19 16:26:17,28.0,76.9
2025-10-19 16:26:21,28.0,76.9
2025-10-19 16:26:26,28.0,76.8
2025-10-19 16:26:32,28.0,76.7
2025-10-19 16:26:37,28.0,76.7
2025-10-19 16:26:42,28.0,76.6
2025-10-19 16:26:47,28.0,76.5
2025-10-19 16:26:52,28.0,76.5
2025-10-19 16:26:57,28.0,76.6
2025-10-19 16:27:02,28.0,76.7
2025-10-19 16:27:07,28.0,76.7
2025-10-19 16:27:12,28.0,76.7
2025-10-19 16:27:17,28.0,76.7
2025-10-19 16:27:22,28.0,76.8
2025-10-19 16:27:27,28.0,76.8
2025-10-19 16:27:32,28.0,76.8
2025-10-19 16:27:37,28.0,76.8
2025-10-19 16:27:42,28.0,76.7
2025-10-19 16:27:47,28.0,76.8
2025-10-19 16:27:52,28.0,76.7
2025-10-19 16:27:57,28.0,76.7
2025-10-19 16:28:02,28.0,76.7
2025-10-19 16:28:07,28.0,76.6
2025-10-19 16:28:12,28.0,76.6
2025-10-19 16:28:17,27.9,76.6
2025-10-19 16:28:22,27.9,76.6
2025-10-19 16:28:27,27.9,76.6
2025-10-19 16:28:32,27.9,76.7
2025-10-19 16:28:37,27.9,76.7
2025-10-19 16:28:42,27.9,76.8
2025-10-19 16:28:47,27.9,76.8
2025-10-19 16:28:52,27.9,76.7
2025-10-19 16:28:57,27.9,76.8
2025-10-19 16:29:02,27.9,76.6
2025-10-19 16:29:07,27.9,76.5
2025-10-19 16:29:12,27.9,76.5
2025-10-19 16:29:17,27.9,76.4
2025-10-19 16:29:22,27.9,76.5
2025-10-19 16:29:27,28.0,76.5
2025-10-19 16:29:32,28.0,76.5
2025-10-19 16:29:37,28.0,76.5
2025-10-19 16:29:42,28.0,76.4
2025-10-19 16:29:47,28.0,76.4
2025-10-19 16:29:52,28.0,76.3
