timestamp,device_id,temperature,humidity,motion,status,error_message
05-11-2025 16:34,weather_station_1,29.2,65.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.1,71.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,66.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,77.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.9,85.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,54.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,45.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,85.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,47.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.8,80.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.5,62.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.9,48.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,43,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.3,49.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,44.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,75.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.1,79.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.8,81.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,61,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,53.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.6,57.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,68.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,74.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28,77.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.2,79.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.3,49.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28,82.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,46.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,42,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,70.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.1,76.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.2,56.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,66.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.9,61.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.8,83.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,57.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.8,87.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.1,60.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,89.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.6,83.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,47.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,22,72.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.6,72,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,48.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.4,56.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,89.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,46.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,61.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,55.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.8,43,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,63.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,73,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.1,41.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.3,53.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,64.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.2,43.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.9,68.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.2,54.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.4,70.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,68.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,64.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,78.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,73.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.7,75.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,84,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,71.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,40.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,65.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,69.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.1,79.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.1,74,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,52.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,86.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.7,53.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.6,67,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.9,73.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,52.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.6,49.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,40.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,67.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.4,45.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.8,47.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,51.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.8,65.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.3,54.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,57.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,20,62.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,43.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,30,89.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,71.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,81.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,68.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.9,44.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.8,56.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,44.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,81.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.1,53.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.1,46.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,65.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,45.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,50.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,58.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,64,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,54.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.7,67.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,40.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.6,85,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.9,62.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,40.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.2,42.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,80.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.4,74.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.6,83.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.8,64.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,69.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,70.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,79.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,89.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,60,N/A,OK,-
05-11-2025 16:34,weather_station_1,23,58.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.8,58.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,65.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.3,51.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.1,58.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,56.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,81.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,69.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.3,66.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,54.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,88.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,79.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,56.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.8,44.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.1,75.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,73.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,58.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,70.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.7,47.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,88.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,49.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.4,84.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,86.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.7,43.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,45.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.9,64.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,77.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.1,86.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.5,84.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,84.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,59.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.8,66.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,60.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,86.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,69.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.6,80,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.4,43.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.9,87.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,79.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,70.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,86,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,43.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.3,67.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.7,83.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,40.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,57.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,68.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.8,53.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.2,89.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.9,42.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,85.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,81.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,80.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.6,81.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,43.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.7,54.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.3,59.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,68.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,68.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.1,86.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23,79.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,50.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,55.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,49.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,43.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.2,58.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,43.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,74.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.8,65.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,53.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.2,62.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,67.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.5,62.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,52.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.2,53.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,22,67.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,67.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,57.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,26,60.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.5,89.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,46.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.4,61,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.9,70.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,47,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.7,85.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.1,81.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,66.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.4,87.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,41.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.5,80.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,50.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,58.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,77.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26,53.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,85.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,64.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.8,74.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.2,41.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.7,67.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,45.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,52.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.4,48.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.7,82.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.9,65.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,24,61.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,84,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,47,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.9,66.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,69.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,71.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,86.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.5,42,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.9,67.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.4,62.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.2,76.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.6,64.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,86.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.2,53.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.8,84.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.8,58.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,73.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.2,57.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.1,73,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.5,65,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,56,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,77.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.2,49.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,74.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,45.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,86.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,21,40.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,62.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,72.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,79,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,52.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.3,61.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.2,46,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.9,86.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.7,85.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.4,71.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28,75.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.5,47.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,43.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.1,53.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,65.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,79.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,67.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.8,87.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,89.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,49.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,24,63,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,86.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,83.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,88.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.3,77.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.9,55.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,79.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.7,74.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,82.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,58.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,67.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,57.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,46.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,78.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,47.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,64.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.5,75.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.9,85.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,89.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.7,47.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.5,74.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,23,50.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.8,63.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,56,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,40.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,59.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.4,77.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,62,N/A,OK,-
05-11-2025 16:34,weather_station_1,26,50.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.1,65.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,46.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.4,84.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.8,89.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.4,55.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.6,57.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.1,49.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,70.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,58.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.2,58.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,50.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30,56.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,73.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.5,70.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.8,43.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.2,61.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.2,43.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.9,71.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,87.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,72.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.8,44,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,56.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.9,61.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,89.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.2,66.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,29,56.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.3,72.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,52.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.7,50.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.8,84.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.9,87.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.3,85.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,53.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,87.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.2,46.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,51.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,75.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.5,58.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.5,60.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.4,66.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,32,81.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.1,79.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.2,76.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.7,68.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,27,69.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,59,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,43.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.6,54.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.5,75.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.4,46.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.5,66,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.7,59.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.7,44.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.8,52.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,68.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28,48.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,82,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.6,72.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,28,58.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,80.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,24,88.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.1,62.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,86.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.1,60.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.9,80.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,63.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.8,65.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,26.5,49.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,50.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,56.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31,55.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.7,82.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.5,57.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,24.4,61.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,49.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.6,74.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,31.3,58.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,85.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.9,44.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.5,49.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,24,70.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.2,86.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,69.9,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.7,58,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.6,82.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,29.6,46.4,N/A,OK,-
05-11-2025 16:34,weather_station_1,25.1,86.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.6,50.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.7,69.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.4,68.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.3,52,N/A,OK,-
05-11-2025 16:34,weather_station_1,25,42.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,28.5,49,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.1,78.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.9,44.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.3,52.6,N/A,OK,-
05-11-2025 16:34,weather_station_1,21.1,61.8,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.5,42.3,N/A,OK,-
05-11-2025 16:34,weather_station_1,22.7,82,N/A,OK,-
05-11-2025 16:34,weather_station_1,20,79.5,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.6,49,N/A,OK,-
05-11-2025 16:34,weather_station_1,20.1,89.7,N/A,OK,-
05-11-2025 16:34,weather_station_1,30.2,68.1,N/A,OK,-
05-11-2025 16:34,weather_station_1,27.1,57.2,N/A,OK,-
05-11-2025 16:34,weather_station_1,23.5,45.4,N/A,OK,-
